0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
9.522842,6.2672586,4.469797,7.4730277,4.580551,8.806977,5.0342255,5.307537,6.0948486,5.1288595,7.303034,5.503327,6.038515,4.7716956,4.246481
5.293691,8.85107,0.9444275,8.802966,7.224198,8.664447,6.9439297,8.489449,4.9483,4.813179,7.0369706,5.8683605,6.3506045,8.064805,4.633644
4.664099,7.7442894,1.7987525,8.895617,8.643944,8.5731945,3.4136395,6.926021,5.899879,6.3916187,8.563317,8.439286,2.814141,5.2467666,5.2673125
1.840387,1.4493247,8.751544,2.8204765,2.251522,8.831433,8.178814,7.131889,4.104187,4.867751,8.418753,9.234796,0.9717105,3.5346086,3.2810805
9.598414,5.4482994,3.8302772,6.9319386,3.340618,8.586317,4.6693907,6.9408236,5.4392776,5.382996,4.714027,5.854717,5.595995,5.726405,4.27571
9.397852,6.9611835,4.8541894,6.9670634,6.3682184,9.0655,5.280569,4.6570325,6.017187,5.258581,5.251931,6.288382,6.3002043,6.5070014,4.136314
9.460869,6.484096,4.5265093,7.061468,5.00295,8.677975,5.017996,5.552756,5.9412103,5.1841025,7.1731725,5.189968,4.63966,6.7383404,4.1776886
1.8435999,1.4475867,8.755464,2.8143075,2.241043,8.832018,8.196708,7.145707,4.1156096,4.8862076,8.435941,9.2464285,0.9584427,3.5208461,3.2906833
9.498893,6.3789687,4.53772,7.452455,4.866241,8.846857,5.1059055,4.9804955,6.208425,5.1010346,7.2832837,5.771493,6.7765045,4.371055,4.269027
9.45844,7.007473,4.9595513,7.1292763,6.635645,9.138947,5.3494725,4.4820924,6.0445347,5.244536,5.2847605,6.058139,5.453954,7.1623006,4.3674855
8.339192,8.910161,4.0209436,3.3084965,2.3792682,8.768147,4.5061,5.1061354,5.6435537,5.679304,7.054778,6.2624297,6.3993735,9.0635805,1.6102977
9.059527,8.170497,4.934264,4.505746,6.0198426,8.86967,4.5313177,8.078525,5.1265616,5.412205,6.299573,5.253044,5.4884405,5.8042,3.7864463
9.001087,8.208922,4.822844,4.4144697,5.4595184,8.765974,4.547842,7.625899,5.587656,5.2048063,6.6025243,5.4256964,5.045605,6.810331,4.79162
9.070936,8.169003,4.955075,4.5571685,6.133855,8.890239,4.564,8.088848,5.1967854,5.345205,5.9359636,5.199802,5.126576,5.2175384,4.570724
9.012281,8.278142,4.895989,4.243026,5.724748,8.840138,4.4410267,8.2916975,5.195141,5.36224,6.681477,5.3274593,5.7687216,5.9100757,3.9223685
9.253939,7.6086802,5.021821,5.843519,6.9806213,9.019561,5.0270658,6.38234,5.3455534,5.419781,4.548633,5.324986,3.9542024,6.550943,4.4356027
9.721887,3.8989868,2.270375,1.973333,8.009194,9.457462,5.1203747,5.54644,5.839571,5.2369747,6.3569007,5.4696155,5.122649,6.0598392,4.267038
7.8642735,9.152706,3.4421792,3.425222,1.4043902,8.839544,4.923579,3.651337,5.808996,5.591183,4.6966405,5.663432,4.4273887,6.361061,3.2079763
9.528599,5.889009,4.1051493,6.8998833,4.1409063,8.477305,4.8405943,6.2668567,5.6899977,5.2856555,5.6114216,5.659235,5.2568603,6.188638,4.3940706
9.648726,5.1779833,3.6485956,6.8748865,2.8596733,8.595851,4.5386624,7.5281305,5.1717253,5.4998612,3.4408343,6.154231,5.8066654,5.7923336,4.2214584
9.649315,5.1769385,3.647933,6.8751693,2.8587437,8.59456,4.538026,7.529795,5.1706696,5.500225,3.4403796,6.1527004,5.8013487,5.798073,4.2213044
9.508636,6.377675,4.536962,7.406354,4.854994,8.835488,5.068726,5.241103,6.0751624,5.143556,7.1615553,5.445675,5.55847,5.539516,4.270524
9.35855,7.182059,4.95156,6.697756,6.799143,9.092628,5.2768435,4.899447,5.8501606,5.3163514,4.872038,5.9735274,4.85413,8.032334,4.241365
6.137473,8.735834,2.2113614,6.0725656,3.77815,8.770519,4.5013614,1.3313631,0.9587204,8.176082,8.616495,4.9130135,5.940689,6.434052,3.9812934
9.552491,5.77826,4.047391,6.9134045,3.9844358,8.525383,4.8064384,6.3724995,5.6724873,5.2789154,6.1534586,5.4146934,5.1307383,5.788637,4.1629434
9.166114,7.875174,4.968158,5.1702104,6.389708,8.861171,4.7514157,7.3185782,5.268185,5.377144,6.0075707,5.044938,4.2713466,6.7252812,4.2000184
9.473541,6.1177516,3.9587288,4.322357,7.4355063,2.162155,5.3617992,5.0985208,5.7017784,5.3481445,4.7428446,5.7345886,5.011891,5.7933283,4.306221
9.235867,7.295515,4.5982313,4.9347324,6.384013,5.802882,4.970778,6.2819476,5.6265473,5.2941265,6.182802,5.507352,5.1801353,6.943378,4.13556
9.252868,7.671672,5.047649,5.7433743,6.9847927,9.03394,4.9747677,6.638205,5.256657,5.438773,4.885447,5.132849,3.7761056,6.6974406,4.258687
7.83044,9.234591,3.379576,3.3357794,1.1265527,8.857777,5.1075306,3.78845,6.7558064,4.955986,2.8171687,5.4525957,2.9086833,4.360451,5.129695
5.928036,8.787311,1.8643435,6.7609925,4.5966287,8.74722,5.2171545,3.2118983,2.1980166,7.132869,7.647458,5.0164294,5.651459,6.2852874,4.635518
1.6314304,1.3118751,8.861026,2.7446492,2.1320848,8.839672,8.766458,8.264679,7.419583,8.729019,7.039148,5.098134,6.211388,7.2509613,7.25346
9.182297,7.850723,5.0276804,5.2842035,6.8901525,9.013874,4.8261423,7.414964,5.0284443,5.4829297,4.4623814,5.070673,4.2729325,4.515531,4.400114
8.734197,8.5920515,4.5135984,3.6033962,3.9021368,8.71654,4.3869057,7.0211873,5.863647,5.2450705,7.306375,6.1223497,6.3672166,8.196417,3.5096593
9.663935,4.9934134,3.4699926,6.3793063,3.200354,8.642464,4.545314,7.60894,5.080476,5.551219,2.7831314,6.257775,5.2325273,7.364498,4.3135824
9.425115,6.8813653,4.8464823,7.1723843,6.293529,9.068692,5.338617,4.302497,6.2138004,5.1774435,5.712809,6.24712,5.9446197,7.419239,4.467338
9.615911,5.4572015,3.8858204,7.2913356,2.91149,8.583081,4.628331,7.017571,5.476046,5.3454366,5.4214864,5.55553,5.412497,5.0877733,4.178304
9.72537,4.088884,2.5008075,2.9597273,6.83111,9.310044,4.9617066,6.162776,5.574999,5.359498,4.796903,5.8709917,5.100241,7.225361,4.359071
8.921009,8.457096,4.7894187,3.853358,4.9911075,8.7799015,4.343648,8.213876,5.6243796,5.1521816,7.2519364,5.6700397,6.0314975,6.7231507,4.7966614
8.818494,8.362982,4.588951,4.0853653,4.669652,8.639131,4.5629926,7.221382,6.0039124,5.0457625,6.0327787,5.7605095,5.2060776,6.176832,5.3644447
9.619358,5.2764325,3.6825562,6.608281,3.4809556,8.61538,4.6526995,7.079027,5.353733,5.417977,4.492989,5.694915,4.489839,7.5713654,4.338438
8.988417,8.309194,4.862201,4.1649194,5.538302,8.815006,4.4244194,8.206905,5.2791166,5.3365974,6.8481226,5.425578,5.8889165,6.251647,3.9097552
9.512552,6.3138404,4.494546,7.4360294,4.7040706,8.824262,5.047921,5.2862372,6.082321,5.1368337,7.23457,5.462153,5.714857,5.2755494,4.263493
9.330938,7.4405093,5.0309787,6.2401023,6.9309273,9.077695,5.109225,5.896231,5.4822803,5.3984504,4.940526,5.4854875,4.5684075,6.639615,4.125016
9.612964,5.2705517,3.669124,6.5800924,3.4643593,8.628977,4.64389,7.1252866,5.3186626,5.444307,3.9566467,6.037269,5.4435177,6.5571804,4.323866
9.633354,5.2854385,3.7205944,6.8182664,3.2527313,8.60635,4.632268,7.1296673,5.351226,5.4161057,4.5250645,5.710939,4.71971,7.086713,4.2972994
9.427726,6.919753,4.8853807,7.1989713,6.4728494,9.124045,5.3901553,4.0915446,6.2567253,5.183255,5.3286524,6.5290036,6.4320936,7.2929444,4.4848886
9.649842,5.0266814,3.4765882,6.284881,3.3799968,8.671102,4.574743,7.4957952,5.117955,5.5408854,2.786284,6.344492,5.5042777,7.1497645,4.341249
9.630369,5.0492744,3.4196103,5.6881886,4.2787843,8.646961,4.706652,7.0310383,5.269942,5.48954,3.1385093,6.350281,5.520583,7.48963,4.4517393
9.603392,5.5890665,3.9948401,7.4405613,3.0279937,8.580405,4.6821485,6.7339106,5.6300135,5.2684827,6.4567094,5.207859,4.958986,5.2033296,4.171378
9.633737,5.044295,3.4497342,5.980893,3.8745272,8.6955385,4.6520667,7.20013,5.2270317,5.4985385,3.1953187,6.2678933,5.4138556,7.3453374,4.3889556
9.602509,5.67545,4.0596232,7.4239936,3.3201005,8.624806,4.74836,6.4600377,5.7177877,5.2436495,6.5904346,5.3245087,5.395289,4.828002,4.1806774
9.584396,5.7155848,4.0685453,7.319615,3.490388,8.610779,4.763697,6.4438233,5.7060122,5.247142,6.6150284,5.1454473,4.476012,6.2805586,4.2581983
8.997376,8.302748,4.877965,4.182152,5.6152725,8.827247,4.4245925,8.280261,5.240935,5.3438187,6.7866282,5.3797855,5.8501263,6.0524964,3.952378
9.403827,6.534325,4.2359886,4.5498357,7.320518,2.2697806,5.3107424,5.3034077,5.687851,5.33146,5.079703,5.677434,5.0659447,6.070091,4.285206
9.42306,6.8536716,4.790258,7.034843,6.0002313,8.9407,5.212312,4.9012556,6.042743,5.1921463,6.405283,5.536038,4.5272293,7.953292,4.4030175
9.288139,7.5986543,5.104713,6.030641,7.4659605,9.223541,5.1443157,6.065579,5.2078586,5.545907,3.0055869,5.8006144,4.744308,5.308404,4.079163
9.47134,6.6082444,4.6966715,7.4097342,5.5306816,8.975221,5.244168,4.4798894,6.3040094,5.103522,6.760699,6.1131005,6.972925,5.1806307,4.358394
8.19028,9.077653,3.8284886,3.1055317,1.6741272,8.825513,4.6949377,4.859639,6.7476835,4.97039,4.767721,6.1699705,4.4034877,6.371153,4.932955
9.31223,7.4341283,5.019273,6.2531915,6.9879947,9.064523,5.151208,5.7032022,5.5523934,5.380475,4.7890844,5.487545,3.9680948,7.6678023,4.314004
9.355587,7.2640786,4.9489655,6.485281,6.713004,8.949172,5.2006164,5.331986,5.789529,5.2875414,4.8184767,5.8296456,4.955415,6.569725,4.7573156
9.472698,6.4805584,4.565553,7.2102766,5.176262,8.785041,5.106195,5.183479,6.044469,5.174598,6.388459,5.7482023,5.81048,5.707862,4.4328966
9.396905,7.0804224,4.9658246,7.0191584,6.920183,9.217382,5.4234853,4.1347694,6.1032867,5.276368,4.1389775,6.8587937,6.8268776,6.790191,4.381075
5.2793784,8.835325,0.9501364,8.820162,7.2680545,8.662165,6.8877187,8.487301,4.968461,4.850064,7.110162,5.9559927,6.2671947,8.012978,4.6372104
9.05202,8.222131,4.9441857,4.43302,6.0035415,8.889912,4.515362,8.199889,5.199752,5.3420277,6.199769,5.2379584,5.3279,5.419798,4.4405537
8.634967,8.560678,4.380712,3.8098037,3.8642502,8.700017,4.5808053,6.7507973,6.34463,4.9364552,5.734203,5.925786,5.015162,6.2487016,5.5452433
9.630438,5.2817464,3.7275767,6.9653816,2.9524212,8.599087,4.5798507,7.3249197,5.2797036,5.4482894,4.051848,5.982738,5.67872,5.6649466,4.223757
8.772658,8.48723,4.533047,3.8195696,4.138842,8.668565,4.4418497,6.821101,5.631497,5.410074,7.404119,6.023299,6.458406,8.581516,2.6077116
9.539348,6.053105,4.3144064,7.4824967,4.026315,8.694813,4.918713,5.730851,5.996727,5.1413097,7.4908466,5.2463374,5.491229,4.97616,4.227826
9.556431,5.924035,4.2185745,7.4321823,3.7301319,8.61795,4.8335433,6.1273193,5.855524,5.175455,7.587483,4.764991,3.6774683,7.0572367,4.285485
9.279558,7.5752497,5.067312,6.0163746,7.282113,9.142093,5.124655,6.0615473,5.3105845,5.4826846,3.55349,5.664582,4.4182854,5.917567,4.307235
9.430977,7.0094943,4.9199557,7.001092,6.5268784,9.099256,5.275567,4.8273973,5.9113193,5.2770076,5.4062347,5.8175483,5.113193,7.01554,4.2580547
5.127836,8.661847,0.9906439,9.085783,7.8829627,8.633479,6.489318,9.1535,6.0369473,4.90995,7.1526837,6.8584,5.0473294,7.248264,3.888746
9.388984,7.0759125,4.891125,6.777697,6.4010935,8.976252,5.2058744,5.122968,5.8962574,5.246154,6.016893,5.42657,4.021919,8.347124,4.4008617
9.13527,8.061133,5.0426617,4.8278465,6.7176423,9.010272,4.6361403,8.2514305,4.8318224,5.502744,5.0521307,4.833515,4.5832286,3.7579436,4.2508407
9.421694,6.958495,4.905957,7.1603203,6.5698085,9.138104,5.3972363,4.099085,6.229156,5.1982155,5.17833,6.533556,6.305826,7.490208,4.4794703
9.215918,7.9030905,5.115571,5.289665,7.210227,9.118092,4.818452,7.6975865,4.7764096,5.5840297,4.1294,4.8667088,4.154262,3.7274716,4.07287
9.215924,7.902374,5.11521,5.290451,7.2093534,9.117642,4.81891,7.695504,4.7779837,5.5834975,4.1296983,4.8678446,4.1539454,3.7303205,4.0740223
5.327709,8.904453,0.8943507,8.828175,7.1883116,8.66911,7.298811,8.939806,5.3045673,4.423221,6.3332076,5.4276686,6.6435714,8.2519455,4.358691
9.373314,7.118311,4.9387164,6.840176,6.8197193,9.12807,5.3517647,4.504105,6.0058084,5.2834406,4.2238727,6.603529,6.342734,6.63473,4.5232086
8.606313,8.784142,4.3689394,3.2522926,3.1264415,8.771433,4.371084,6.8039136,6.525825,4.8905387,6.689677,6.4394894,5.875655,7.561176,5.3513184
9.594277,5.6562295,4.042634,7.5081887,3.0823364,8.617259,4.706549,6.5600605,5.7137694,5.2396574,6.5341034,5.568662,6.9895883,2.0653894,4.022403
8.895499,8.32966,4.687079,4.1245737,4.8262463,8.726503,4.4874187,7.2968063,5.633932,5.280956,7.007146,5.7415714,5.787594,7.6433945,3.7916906
8.553644,8.791167,4.2896037,3.307571,2.976441,8.760344,4.420781,6.2887387,6.217898,5.1559997,6.8434525,6.3511357,6.0520973,8.195845,3.86058
8.611699,8.734258,4.3677692,3.3887546,3.278105,8.765592,4.4301476,6.70888,6.426382,4.939585,6.456411,6.270376,5.6098447,7.295439,5.2276406
1.7058611,1.423768,8.737252,2.8708632,2.3125374,8.830442,8.489449,8.132962,7.432645,8.5412245,6.719115,4.8375463,6.4433303,7.4294143,6.990493
9.594116,5.6538296,4.040948,7.5065103,3.077612,8.61645,4.7052073,6.567644,5.7107587,5.240782,6.524033,5.5640635,6.9600487,2.1116252,4.023462
9.611981,5.36499,3.7759051,6.9328012,3.1632566,8.592767,4.626218,7.1259804,5.3624635,5.4139457,4.4104586,5.902912,5.5816355,5.7805643,4.2577605
9.457493,6.5214677,4.566151,7.114034,5.213727,8.73091,5.0914683,5.2633457,6.0344033,5.162843,6.714805,5.4560943,4.841045,6.9123836,4.5134325
9.002028,8.261442,4.8724456,4.2839513,5.7167497,8.81388,4.482982,8.206359,5.331572,5.272779,6.2480416,5.3090286,5.3775077,5.2721343,4.767364
8.84757,8.507716,4.681254,3.7138393,4.5453334,8.743607,4.3360033,7.8269854,5.722554,5.1850276,7.381373,5.9123707,6.37437,7.371413,4.182029
9.572828,5.7967362,4.132082,7.424874,3.488588,8.597081,4.7825437,6.3310056,5.783458,5.2026205,7.2736573,4.832871,3.7437487,6.9561834,4.2998567
8.988497,8.272753,4.8477488,4.272082,5.570663,8.805926,4.4940405,8.007831,5.449883,5.238587,6.359873,5.433042,5.4208155,5.7963696,4.7999187
8.998542,8.190592,4.8085504,4.383541,5.467099,8.696764,4.525239,7.5808334,5.3435354,5.3906817,6.820074,5.5441775,5.868091,7.115855,3.3139327
9.422901,6.770504,4.697277,6.910843,5.6360126,8.832146,5.0906205,5.4213705,5.878035,5.2349114,6.4397326,5.4295397,4.8983574,6.687661,4.162956
9.431174,6.9184985,4.887725,7.204988,6.478061,9.129616,5.3922586,4.0802684,6.2533317,5.187744,5.2449245,6.5956306,6.6579995,7.016193,4.4713993
9.33554,7.3334618,4.9831686,6.4030304,6.8036666,9.022386,5.16471,5.5309553,5.665228,5.332741,5.292312,5.421019,3.87807,8.066997,4.347672
9.331314,6.938156,4.4450665,4.66523,7.038568,3.411747,5.1747694,5.7481036,5.661935,5.3051653,5.6124663,5.603839,5.183518,6.479395,4.2775745
9.633971,5.3351107,3.792353,7.182339,2.7927,8.569041,4.576554,7.2811975,5.337685,5.408773,4.7218738,5.680074,5.191051,5.773438,4.196912
9.595739,5.6841,4.065112,7.493854,3.1742709,8.62576,4.7309785,6.4936247,5.7413774,5.231751,6.559248,5.562791,6.803731,2.4669852,4.0585127
9.145598,7.943668,5.003052,5.0457535,6.6881847,8.965257,4.7361336,7.7382536,5.021419,5.4546585,4.829402,5.0066805,4.4111714,4.332544,4.48359
9.33492,7.335479,4.982719,6.3960676,6.796497,9.021793,5.1600995,5.5477533,5.658472,5.334704,5.314506,5.409499,3.8701985,8.074107,4.327862
9.399074,7.0223613,4.904438,6.974973,6.558333,9.0826025,5.319525,4.5504904,6.056914,5.2334476,5.409745,6.0255694,5.089234,8.104708,4.4371786
4.6025305,7.817719,1.6490862,9.154149,9.019718,8.560965,3.8394442,8.534305,8.104889,6.1258287,7.214926,8.751208,1.4369767,4.2537327,2.6311202
9.054007,8.213037,4.9426656,4.456875,6.0101237,8.885615,4.526887,8.153877,5.223081,5.3314724,6.1561313,5.2411017,5.2660465,5.432661,4.5262885
9.483656,6.316031,4.4239554,7.079266,4.891597,8.621207,5.0312066,5.461166,5.9630017,5.199832,6.137928,5.844661,6.0966187,5.3728037,4.4308057
9.457152,6.574179,4.604526,7.109663,5.2436543,8.804677,5.068912,5.3871374,5.9538255,5.1956043,6.8144355,5.375692,4.988522,6.4233174,4.2079244
8.6051035,8.591547,4.3458104,3.7680233,3.7327485,8.708506,4.5859885,6.662002,6.398053,4.9210434,5.6776175,5.9515324,4.977705,6.262216,5.5637374
9.508949,6.2100115,4.0329103,4.4421515,7.371396,2.0680315,5.3563356,5.137344,5.6883483,5.3492565,4.7993903,5.669641,4.898254,5.9711447,4.294269
9.704575,4.271045,2.686855,3.6117492,6.100675,9.212815,4.867287,6.520299,5.4239435,5.4298835,3.897942,6.129513,5.204909,7.707684,4.4134903
9.813937,3.6148064,2.056972,1.4625736,8.496158,9.509084,5.1833844,5.3243136,5.9318438,5.1945376,6.86176,5.2982645,5.0316443,5.796013,4.2317824
9.448367,6.688719,4.677116,7.085626,5.4343047,8.801225,5.096457,5.308908,6.0025587,5.1579127,7.431542,4.9197416,3.4774063,8.317132,4.379134
9.5106325,6.2422414,4.434922,7.435993,4.467657,8.741826,4.9970174,5.4606314,6.0654078,5.117461,7.8100786,5.009354,4.4218893,6.6833906,4.326952
8.770647,8.544197,4.563964,3.7035635,4.1319575,8.7564,4.420651,7.2682714,6.0570955,5.0543447,6.7931347,6.010778,5.747038,7.2373643,4.9353743
9.156605,7.955538,5.0127873,5.052407,6.592883,8.963921,4.7211304,7.5860243,5.0455403,5.4848776,5.442651,5.17873,4.986618,5.5113573,3.7135208
9.433283,6.9183965,4.8929324,7.2246346,6.497915,9.138778,5.403735,4.0248547,6.274923,5.182425,5.2418566,6.6248083,6.676093,7.1089106,4.479312
9.637076,5.252847,3.700266,6.8436866,3.129254,8.604708,4.6036205,7.242512,5.3017454,5.4379334,4.2605805,5.8027782,4.9237604,6.851749,4.27965
9.644705,5.193221,3.656525,6.8649364,2.9158022,8.595734,4.550445,7.473817,5.195741,5.4879055,3.6211762,6.066142,5.5726004,6.0820646,4.2327533
9.243599,7.580792,4.9400787,5.7104535,6.502498,8.876585,4.9145966,6.5859985,5.337041,5.429534,5.4873147,5.374686,4.8627563,6.520757,3.679877
8.883144,8.418345,4.7062087,3.92722,4.768202,8.747823,4.41091,7.652074,5.6710596,5.218935,7.1299005,5.7955165,6.024064,7.343122,4.1234984
9.521804,6.073088,4.2982154,7.3401814,4.1106796,8.681717,4.910497,5.807642,5.9453483,5.1710486,7.0755763,5.508588,6.3707914,3.843497,4.1242046
9.6372795,5.0923967,3.518604,6.2878637,3.5096292,8.658298,4.6079893,7.345339,5.185516,5.5124345,3.0675716,6.3202906,5.6765633,6.807369,4.340611
9.259745,7.2356906,4.559794,4.739416,6.6606216,4.808185,5.028908,6.18582,5.6381783,5.2869534,6.036439,5.535747,5.2067566,6.8006096,4.264502
9.306864,7.284707,4.9202046,6.3845186,6.7572174,8.98167,5.2097187,5.2780557,5.778931,5.3166046,4.2654157,6.1265864,5.362647,6.4827976,4.6848693
9.327084,7.101114,4.7736955,6.4198694,6.096678,8.758125,5.110399,5.491018,5.8712897,5.238698,5.319296,5.8774166,5.4528203,6.1422153,4.6994753
9.602587,5.680379,4.064653,7.4328556,3.3210013,8.62548,4.7504244,6.4494667,5.724213,5.240862,6.615726,5.326486,5.436961,4.751318,4.176883
9.419691,6.9762917,4.8634048,6.9267454,6.332647,8.9867525,5.243859,4.917416,5.96237,5.2397957,5.4655175,5.8688345,5.2722034,6.7569094,4.507681
9.663193,4.9573307,3.4282057,6.2346478,3.333255,8.668931,4.55564,7.587441,5.0751996,5.5578294,2.6587238,6.3238597,5.3168464,7.4229536,4.326423
9.332852,7.1583595,4.8809114,6.5384016,6.5395846,8.985742,5.1832495,5.2618,5.744954,5.345223,5.0622783,5.8894825,5.079432,7.509121,3.9367926
9.5755005,5.806003,4.1471577,7.495308,3.4435852,8.650918,4.792931,6.2325473,5.832172,5.199793,6.866848,5.502079,6.600896,2.9491413,4.097699
9.079128,8.0951805,4.947371,4.677021,6.283031,8.882374,4.6116056,8.055427,5.116168,5.3809195,5.4151235,5.075476,4.8160605,4.407264,4.6460896
9.5110655,6.2740583,4.451156,7.3958755,4.5111556,8.7160845,4.9920325,5.524429,6.0411797,5.1186085,7.968257,4.8003936,3.7282672,7.4205475,4.362772
4.5885134,7.79954,1.6610794,9.159214,9.046663,8.559314,3.77894,8.502028,8.109181,6.151574,7.2434807,8.784632,1.397292,4.2227535,2.6532667
9.64783,5.145096,3.602581,6.6300507,3.2134297,8.641124,4.5928364,7.3364587,5.2371554,5.473803,3.7504952,5.9888825,5.12467,6.9482136,4.2948093
7.9111724,9.204864,3.476299,3.2632978,1.1935484,8.853588,5.0196323,3.9813476,6.807161,4.936489,3.1286495,5.6114855,3.1273894,4.6856494,5.182457
7.9718404,9.14374,3.565335,3.2791784,1.4100065,8.8369665,4.8400707,3.945038,6.084231,5.4330697,4.766573,5.8498178,4.474907,6.5078707,3.4997182
9.376682,7.1389427,4.9360676,6.7626863,6.6584496,9.052185,5.262071,4.9279613,5.9028378,5.2710214,5.3983054,5.736088,4.4510036,8.222136,4.422039
9.451167,6.653469,4.686985,7.222878,5.617773,8.881981,5.2114906,4.7318687,6.1850643,5.138861,6.520992,5.8472385,5.690926,6.675515,4.509259
8.267318,8.944936,3.933273,3.321145,2.2064066,8.77757,4.5372853,4.762315,5.4944587,5.809742,7.02431,6.215269,6.3937793,9.121984,1.2188956
9.551283,5.9370604,4.2228103,7.3924637,3.8693576,8.66949,4.8693943,5.971986,5.8820353,5.1964574,6.6955237,5.5647955,6.2116303,4.134484,4.225078
9.298948,7.5574803,5.100991,6.127375,7.4693933,9.231462,5.182466,5.8495016,5.2778063,5.535117,2.969161,5.9259806,4.8672037,5.6143503,4.0514784
9.238279,7.884547,5.1241574,5.382186,7.1370916,9.090127,4.845085,7.4178987,4.9624715,5.5124507,4.6533036,5.037765,4.437276,4.764195,4.1533184
9.2850685,7.596072,5.093667,6.0188746,7.3835645,9.185412,5.1296253,6.089989,5.2500925,5.5150104,3.4211483,5.6521034,4.3865333,5.9137464,4.1478357
2.2031505,2.4586027,7.508404,4.2198644,4.3799205,8.722878,4.369908,4.489402,1.805952,0.79459125,5.769498,7.6032467,2.8880913,5.360188,1.8756775
9.215775,7.854156,5.098264,5.371978,7.211912,9.124836,4.855051,7.4972863,4.8350844,5.577891,3.962843,5.0093484,4.283614,3.8332784,4.062471
9.558134,5.847481,4.1393766,7.2219534,3.8132515,8.613336,4.8138,6.285018,5.7447457,5.234638,6.7663097,5.0557895,4.061405,6.98907,4.299864
9.5446415,5.9267836,4.187421,7.211189,3.9432793,8.612582,4.837016,6.2009373,5.7739105,5.2225666,6.900578,5.0088234,3.951127,7.1334076,4.3143954
8.852524,8.516553,4.6989017,3.7063243,4.6057997,8.774064,4.3344936,7.9756713,5.801547,5.1037874,7.170744,5.886703,6.175013,6.860116,4.855896
9.387058,7.2248373,4.985283,6.643349,6.7624097,9.079416,5.2061744,5.3214498,5.7152734,5.3285317,5.1933722,5.610796,4.6395454,7.0591483,4.2704406
